tweet_id	tweet_text	original_filename
1064387313776644096	to bad he told the truth and you are either ignorant or just hateful. California wildfires: Finland bemused by Trump raking comment	california_wildfires_2018_test.tsv
1066043856347648000	@dodo This video clip shows clear evidence that the California fires are not random forest fires, but have actually been deliberately created through the use of advanced technology that is used to target housing!	california_wildfires_2018_test.tsv
1064900805986304001	And what would they say if conservatives did the same thing about California and all the wildfires?!!!	california_wildfires_2018_test.tsv
1061413722877517824	Can this fucker get any more narcissist? Gross. People were legit killed by these fires and he just Wants to pint fingers.	california_wildfires_2018_test.tsv
1061367190035841025	Trump blames California wildfires on poor forest management, threatens to withhold payments as death toll rises to 11 ; FOX Says ZERO No CRITICISM	california_wildfires_2018_test.tsv
1061309118991003648	SHUT THE FUC UP YOU ARE LITERALLY THE BIGGEST PIECE OF SHIT ON THIS PLANET. FOR THOSE OF US AFFECTED BY THESE FIRES AND THE SHOOTING EITHER HELP US OR SIMPLY SHIT THE FUC UP	california_wildfires_2018_test.tsv
1064293353955700737	RT @TravisAllen02: Trump is in California blaming California for the wildfires in California. Man has no decency at all. Actually sad.	california_wildfires_2018_test.tsv
1063080655867731968	@AntonioSabatoJr Like I said before California is burning due to the policies that Democrat politicians have or have not supported its their stupidity theyre at fault at why California fails every time at large fires. Its time we make a change stop voting in Democrats.	california_wildfires_2018_test.tsv
1061699324009054208	@brad5061 @realDonaldTrump Yes California is now the only western state with fires. What about Montana, Oregon and Wyoming? Are they exempt because the are red states?	california_wildfires_2018_test.tsv
1061320073133010944	Heartless and mentally unstable. @FLOTUS please get your husband some help. A narcissist diagnosis would help us understand that his words and actions are because he’s psychologically impaired. I implore you, for the sake and safety of our nation ὢA#EducateAndHealMentalDisease	california_wildfires_2018_test.tsv
1067101890998136834	You can use any photo you want.and please visit our @WCKitchen main kitchens and Food trucks#ParadiseStrong #ButteStrong	california_wildfires_2018_test.tsv
1061281463201542146	@rmasher2 @realDonaldTrump How does global warming cause forest fires just in California?? Other states are Hot and they don’t have wild fires. Maybe just maybe the illegals are acting irresponsibly and causing these fires just like the last one.	california_wildfires_2018_test.tsv
1066032415624359936	8️⃣5️⃣ WHERE DID THE WILDFIRES” COME FROM❓ ✳️ How were these examples of destruction in CA caused by wildfires” as we’re being told❓ ✳️ Using Directed-Energy Weapons on us = CRIMES AGAINST HUMANITY‼️ ✳️ Remember 9/11 and all the lies we’ve been told.	california_wildfires_2018_test.tsv
1064539329836605442	@Govjerrybrown @VisitCA Don’t visit #California #Fires #earthquakes Ὂ9 in #streets #homeless disaster and #Trump is problem? #California TOTALLY DEMOCRAT and under @Govjerrybrown the state is #FALLING apart. These fires these deaths on #BROWN as in color of ground with no grass	california_wildfires_2018_test.tsv
1065574597289025546	Sir, Known Paradise Ca whole adult life!Have family friends who’s lives destroyed! ὒ5ὢ1ὄ7I HOLD THESE ASSES ENTIRELY 2 BLAMEὄ7 @JerryBrownGov @DNC @TheDemocrats @GavinNewsom DEMS AGENDA 4 CALIFORNIA SOCIETY IS TURNING IT INTO ὄ9A SHIT HOLEὄ8 BTW 5 GENS HISPANIC IM SICKὢ1	california_wildfires_2018_test.tsv
1061152225626636288	Within days of #ElectionResults2018 and there has been a shooting and fires all over California. THIS IS A DEFLECTION Do not be swayed. Stay the course. #CountEveryBallot They are merely trying to distract you and steal another election! #WWG1WGA #StopTheSteal #Q	california_wildfires_2018_test.tsv
1065462822585405440	@ABC Pretty funny coming from a news agency that didn’t predict the fires in California. ἷB	california_wildfires_2018_test.tsv
1066908605360820225	So many helped her during the fire, saving her horses . . . and so many there in California need help! Instead, shes raising money for illegal aliens?	california_wildfires_2018_test.tsv
1066158728951603200	See How the Fires Burned Where California Goes to Escape It All - The New York Times	california_wildfires_2018_test.tsv
1065282815598592001	I dont want to frighten anyone but theres water falling from the sky here in Northern California. Ive heard tell of such things but I assumed they were myth. I suppose this signals the end of fire season and the start of mud-slide season.	california_wildfires_2018_test.tsv
1062087478172016640	.@realDonaldTrump is a willfully ignorant #ClimateDenier which is costing lives &amp; treasure dealing with fires, floods, hurricanes, etc. #ActOnClimate	california_wildfires_2018_test.tsv
1061229928165851136	What a horrible person Trump is. Pure evil. People have died. Many others have lost their homes. He’s a disgrace to the human race.	california_wildfires_2018_test.tsv
1061329316208771072	We’re a little busy trying to put out multiple GODDAMN FIRES and saving lives to remedy” forest mismanagement now”. Truly astounded this is a president’s response to such tragedy. Sad!	california_wildfires_2018_test.tsv
1064124609388253184	@flyaway_k @mdjacksondallas Yup. Grab a rake stop the worst fire in California history with a rising death toll that frightens. Yep that @realDonaldTrump a real empath. ὤ4	california_wildfires_2018_test.tsv
1064102387311357953	RT @mattwilstein: Just California’s governor-elect hanging out with his ex-wife’s boyfriend’s father in a wildfire disaster zone.	california_wildfires_2018_test.tsv
1065585807568838658	Blame the Administration in Charge. I wonder how many of those people in tents voted for The Moron.	california_wildfires_2018_test.tsv
1063117365922144256	Natural Disaster proclamation overrides emminent domain laws. Good luck getting paid half the value of your homes, while the aid money will disappear into Gov coffers and youll be in a fema trailer. Stop the heist!	california_wildfires_2018_test.tsv
1063119243389165571	PG &amp; E responsible for California fires? SPACE WEATHER, ROTHSCHILD &amp; AGENDA 21  via @YouTube	california_wildfires_2018_test.tsv
1064687249399267328	RT @Guardian_Elite: @DeepStateExpose The HORRIBLE TRUTH About The Northern California Fires  via @YouTube	california_wildfires_2018_test.tsv
1065291043120271361	Whoa, we got a big one! Were serving up a plus-sized portion of content this week, including nuggets of Lamar Jackson, bits of Alex Smith (uh, sorry), and a warm California wildfire gravy. To top it all off, we read our first hate mail. Dig in!	california_wildfires_2018_test.tsv
1064238397789794305	So today on twitter dot com I learned that the fires in California were caused by a laser beam that our own government supposedly shot down from the sky in specific, isolated areas and this was all so we could generate money for the new world order and the 2020 slave war. Right.	california_wildfires_2018_test.tsv
1065408460395896832	I added a video to a @YouTube playlist  Jamie Foxx &amp; Taron Egerton discuss California fires at Robin Hood	california_wildfires_2018_test.tsv
1061335682776489991	We have a president who threatens victims of disasters as they’re still unfolding because their state didn’t vote for him, and still has 44% approval. I left my home to escape the #CaliforniaFires and woke up to him threatening my state. This is not how civilized nations work.	california_wildfires_2018_test.tsv
1061365687225147394	RT @latimes: Trumps erroneous claims about cause of California fires dont add up	california_wildfires_2018_test.tsv
1061249856256262144	This is a mortifying tweet. Any normal U.S. President would not threaten to withdraw federal funding from a state that is dealing with deadly wildfires. You are a mean person, @realDonaldtRump.	california_wildfires_2018_test.tsv
1061419142971121664	Of course they’re gonna say it’s climate change or some bs narrative. Anyone ever just toy w the idea these fires could be deliberate by some whacko in this country to cause chaos &amp; destruction? Why Californias fires are getting more destructive	california_wildfires_2018_test.tsv
1062610399969730560	@NBCLA How many fires have been burning in California ?!?!?!	california_wildfires_2018_test.tsv
1061669440222162944	@realDonaldTrump You are correct President Trump. California is a rogue state. Bad Governor and now an even worse Gov elect. Who is starting the fires? Help Mr President! #wwg1wga #Qsentme #maga #patriothere	california_wildfires_2018_test.tsv
