tweet_id	tweet_text	original_filename
1064949453663207424	RT @ABC7News: Sheriff says wildfire death toll has risen to 79	california_wildfires_2018_dev.tsv
1064018856212078592	Camp Fire Death Toll Jumps To 71 People, Over 1,000 Unaccounted For:  via @YouTube	california_wildfires_2018_dev.tsv
1062674510669856770	#Breaking : Butte County Sheriff - Kory Honea - has just announced that the death toll in the #CampFire is now 48. The remains of 6 people from #Paradise were found in burned homes. #wildfires #california #ctvnews	california_wildfires_2018_dev.tsv
1063424288743743488	RT @WJBF: Wildfire death toll continues to rise after a California town of 27,000 goes into flames	california_wildfires_2018_dev.tsv
1061372930129649664	At least 9 dead in California wildfires as tens of thousands flee homes.  Well have full coverage tonight on @NBCNightlyNews from @KathyParkNBC and @PattersonNBC.	california_wildfires_2018_dev.tsv
1062450339750780933	My heart sinks as the death toll from the California wildfires continues to grow and homes continue to burn. To our friends on the West Coast, we are thinking of you and the federal government must be fully prepared to provide the relief these disaster survivors deserve.	california_wildfires_2018_dev.tsv
1063274314957500416	BREAKING: 631 missing, 63 dead in California wildfires, per Butte County official	california_wildfires_2018_dev.tsv
1064621242542669827	RT @StephenLimbaugh: Not enough POCs died/lost homes a la Puerto Rico. That makes it more difficult to blame it on Trump.	california_wildfires_2018_dev.tsv
1064295351337852928	RT @WeatherNation: UPDATE: Death toll in California at 79 from fires, 12,000+ structures destroyed: #CAwx	california_wildfires_2018_dev.tsv
1063655848554229760	Not only do the people of California have this to contend with we have to worry about Trump bring his ass here with his bulshit NBC News: More than 1,000 unaccounted for in Northern California wildfires death toll grows to 71.  via @GoogleNews	california_wildfires_2018_dev.tsv
1063006240643735553	toll rises in California’s worst ever wildfire outbreakThe Camp fire in northern California has killed 56 people,	california_wildfires_2018_dev.tsv
1065578204956639232	#Science Rains Hit Northern California as Wildfire Death Toll Rises - OZY #USA	california_wildfires_2018_dev.tsv
1062637073704747008	Death toll rises to 42 in Camp Fire, making it California’s deadliest blaze. The thing about Paradise is that people expected to live out their lives there. The residents who burned to death just imagined those lives would last longer. #TrumpResign	california_wildfires_2018_dev.tsv
1061529129164648448	Death toll in Northern California wildfire rises to 23, authorities say via FOX NEWS	california_wildfires_2018_dev.tsv
1064120864235491328	RT @cnnbrk: Death toll from Californias Camp Fire rises to 76 as searchers find five more remains	california_wildfires_2018_dev.tsv
1061338502628102146	RT @sahluwal: At least 9 people are dead.	california_wildfires_2018_dev.tsv
1061235168554377216	@senatemajldr @VP @ChuckGrassley @OrrinHatch @LindseyGrahamSC @LamarAlexander @SenatorBurr @SenatorCollins READ THIS subhuman tweet from YOUR GOP POTUS to the CA survivors of 3 worst fires in US history &amp; 35 dead. Take responsibility &amp; deal w this unacceptable unAmerican conduct.	california_wildfires_2018_dev.tsv
1062606875118702592	#Business #Insider Hello! Heres whats happening on Wednesday. 1. The death toll from Californias fires has risen to 50, with thousands of homes destroyed in Malibu and Northern California. The Camp Fire in northern Read more:	california_wildfires_2018_dev.tsv
1063646548775616514	Eight more bodies bring California wildfire death toll to 71, with 1,000+ people missing	california_wildfires_2018_dev.tsv
1063065180509155328	The death toll climbed to 48 in the #CampFire, the deadliest wildfire in California history, officials said Tuesday. Six people were found dead since Monday evening, Butte County Sheriff Kory Honea said. All of the victims were found in homes in #Paradise	california_wildfires_2018_dev.tsv
1063270482206691329	RT @NahBabyNah: THEY NEED TO DO A BETTER JOB OF FOREST MANAGEMENT Death toll grows to 63 in Northern Californias Camp Fire.	california_wildfires_2018_dev.tsv
1063210069179932673	As wildfires rage across California and the death toll rises, hundreds of inmates in California prisons are risking their lives to be paid just $1 an hour to help fight the flames.	california_wildfires_2018_dev.tsv
1063078944268664832	Death Toll Rises To 56 In California Camp Fire, Deadliest In State History	california_wildfires_2018_dev.tsv
1062367936340475904	Death toll in California wildfires climbs to 44 - NPRὪ8HORRENDOUS death toll now 44ὣ3‼️	california_wildfires_2018_dev.tsv
1064442973633634304	Camp Fire death toll increases to 77; Survivors living in tents being moved to safer shelter	california_wildfires_2018_dev.tsv
1062721343295172610	At least 48 people have now perished in the California fires, with many more feared dead. So many have lost their homes and businesses. If you’re looking for ways to help, here are some options.	california_wildfires_2018_dev.tsv
1061261657689735168	I can’t imagine hitting send on a tweet like this when 9 people are dead, many more injured, and thousands are away from their homes. I think those people would rather see a tweet of hope or optimism from the President and not one threatening to withhold federal funding. Sad.	california_wildfires_2018_test.tsv
1064632155941347329	#CampFire has killed 77 people, torched an area the size of Chicago,” and is not even halfway done burning. Make no mistake: Political inaction on climate change is a death sentence.	california_wildfires_2018_test.tsv
1063178139717787653	ὒ5 California Wildfire Update: As of Wednesday, November 14, the #CampFire (Butte County) has burned 138,000 acres. The death toll has risen to 56. 130 people missing. #CaliforniaWildfire	california_wildfires_2018_test.tsv
1064156771755982848	RT @sacbee_news: UPDATE: The Camp Fire death toll rises to 76 #CampFire #Paradise #California #wildfires  .	california_wildfires_2018_test.tsv
1066768482744721408	The nations deadliest wildfire in a century killed at least 85 people, and 249 are on a list of those unaccounted for. The number of missing dropped in recent days as officials confirmed that more people were alive.	california_wildfires_2018_test.tsv
1061781601799958528	@WhiteHouse Trump brought shame upon his office this week more than Obama ever did. Disrespected people who died and lost homes in California fires, the firefighters who have been risking their lives AND our veterans. Those in the White House must be embarrassed to work for this asshole.	california_wildfires_2018_test.tsv
1064007054044520448	California wildfires: Trump surveys ruins as death toll touches 71 via @news_all_in	california_wildfires_2018_test.tsv
1064525239575437313	One more fatality added to death toll of #CampFire, bringing total number of deaths to at least 77. The number of those unaccounted for decreased to 993. At least 80 people died in California since wildfires broke out earlier this month.  #WoolseyFire	california_wildfires_2018_test.tsv
1062187531603771392	Authorities Say 42 People Are Dead in Camp Fire In Northern California:	california_wildfires_2018_test.tsv
1063695734573154304	The wildfire has killed at least 71 people, with the number climbing daily.	california_wildfires_2018_test.tsv
1063263564096397312	#Campfire death toll climbs to 63; number of missing jumps to 631	california_wildfires_2018_test.tsv
1065268791171563522	Death toll from Camp fire rises to 81 as searchers continue their grim work	california_wildfires_2018_test.tsv
1063139373724643329	48 people confirmed dead in CAs historicslly WORST EVER CAMP FIRE ENVIRONMENTAL EPIDEMIOLOGISTS ( real smart environmental doctors) expect that this and future fires will cause smoke waves thatll screw air quality for 82million Americans from Oregon to the Great Plains	california_wildfires_2018_test.tsv
1064009198009311232	Death toll in California fire soars to 76 as US President Donald Trump surveyed the devastation in the town of Paradise	california_wildfires_2018_test.tsv
1065245672264232960	California Camp Fire Death Toll Reaches 81, Fire Authorities Say	california_wildfires_2018_test.tsv
1062019022181539841	ALERT:ὢ8Ὥ1 This is DS Warfare. Not California wildfires [Research: DEWs] This is mass - murder, weaponized destruction. The people escaped onto the beach in those cars and were vaporized and killed. @JerryBrownGov is complicit. @SGTreport	california_wildfires_2018_test.tsv
1064743401978019840	RT @NBCNewYork: UPDATE: 79 confirmed dead in devastating northern California wildfire	california_wildfires_2018_test.tsv
1062071669483663361	The Camp Fire in Northern California’s Butte County has left 29 people dead and destroyed more than 6,700 structures. It’s the state’s most destructive fire.	california_wildfires_2018_test.tsv
1062120596333424640	Of the 23 people killed by the fire in Paradise, California, 6 died in cars. Again and again in California’s battle with wildfires, roads have emerged as a major vulnerability for those escaping.	california_wildfires_2018_test.tsv
1063087457753681920	RT @kron4news: #BREAKING: 56 dead, nearly 9,000 homes lost in Butte County wildfire.	california_wildfires_2018_test.tsv
1063025646077652992	Death Toll In #California #Wildfires Rises To 56 After Popular Retiree Town Is Totally Destroyed	california_wildfires_2018_test.tsv
1063619316686426113	BREAKING NEWS: Authorities say 1000 people are now unaccounted for and 71 are dead in the California Wildfires.	california_wildfires_2018_test.tsv
1062337754430758912	With the death toll now at 42, and more than 7100 structures consumed, the #CampFire is the deadliest and most destructive wildland fire in California history	california_wildfires_2018_test.tsv
1061809983615049728	JUST IN: Officials in California report the death toll has risen to 31, while 228 people are still unaccounted for. Read more, on the app. But, this is NOT a national emergency to ⁦scumbag @realDonaldTrump⁩ #MAGA (Via WFSB)	california_wildfires_2018_test.tsv
1062796735259365376	@realDonaldTrump @FEMA_Brock @SecretaryZinke @fema @realDonaldTrump, remember this? More than 40 people died while you tweeted it.	california_wildfires_2018_test.tsv
1061983475912323072	RT theadvertiser California fires: 31 dead and toll could rise; 150,000 force to flee	california_wildfires_2018_test.tsv
