tweet_id	tweet_text	original_filename
1064632467456499713	the Camp and Woolsey Fires in CA have together burned more than 239,000 acres and destroyed 12,410 structures (Source: National Interagency Fire Center). Updated CoreLogic fire perimeter-based analysis shows that	california_wildfires_2018_train.tsv
1061135358472130561	RT @Breaking911: Caitlyn Jenner’s home in the Malibu hills is among those destroyed in Southern California’s raging wildfires - TMZ	california_wildfires_2018_train.tsv
1065307348770656256	Nov. 20 AM Update: #CampFire has destroyed 17,148+ structures. This includes 12,947+ homes -- equal to 13% of all Butte County housing units. ***Amazing: 8 California wildfires from Oct. 2017 to Nov. 2018 have destroyed 29,635+ structures***	california_wildfires_2018_train.tsv
1063170985304584192	@Nvr4Get91101 @RealSaavedra @DLoesch @KamalaHarris @SenKamalaHarris California’s bowing to tree huggers for generations has led to the destruction of the state by fire. Their own fault— sorry normal people have to live with the results.	california_wildfires_2018_train.tsv
1062616561754759169	RT @InsideEdition: Gerard Butler and Miley Cyrus lose their homes to the California fires.	california_wildfires_2018_train.tsv
1061320170549862400	WATCH: There was an explosion in a building burning behind CBS News correspondent David Begnaud as he reported on the Camp Fire in Northern California.	california_wildfires_2018_train.tsv
1064901276377460737	The California wildfires have reduced Paradise to ashes and razed much of Malibus landscape. With this video, we look at how the destruction will have different socioeconomic impacts on these communities for months to come.	california_wildfires_2018_train.tsv
1065814457916538882	@BenRobinsonChef interesting#california?! with wildfires, homes burned, id certainly be freakin freaking out, dear! #belowdeck	california_wildfires_2018_train.tsv
1062999948994633729	Camp Firr. Butte County 138,000 acres burned 35 percent contained 56 fatalities confirmed 10,321 structures destroyed (including homes) Death toll hits 56 in Californias Camp Fire as officials release list of unaccounted #prayersForButteCty  via @CBSNews	california_wildfires_2018_train.tsv
1061180410196119552	All of the victims were found in and around the northern California town of Paradise, where more than 6,700 homes and businesses were burned down by the Camp Fire.	california_wildfires_2018_train.tsv
1061380992764538880	people have lost their homes, heck, their entire towns AND lives and your president has the audacity to come for and threaten forest management?! have you ever heard of global warming&amp; climate change? where’s the fucken empathy? shame on you for calling yourself a leader.	california_wildfires_2018_train.tsv
1062075556768956419	NEW VIDEO: Unimaginable destruction in the town Paradise, California. The #CampFire is the most destructive wildfire in California history. As of November 10th the flames burned down more than 6,700 buildings, almost all of them homes. #CaliforniaWildFires #CAwx	california_wildfires_2018_train.tsv
1062252005425582081	California Wildfires Set for $25 Billion In Damages, Death Toll Rises, L  via @YouTube	california_wildfires_2018_train.tsv
1061694231071334400	Just drove Malibu road and no homes have been damaged .. lots of brush fire damage#malibu #malibufiresὤF #maliburoad #staysafe @ Malibu, California	california_wildfires_2018_train.tsv
1061291699828215808	In a city of about 27,000 and 10,827 households, Paradise now lies in near complete destruction. Consider how differently tragedies like this would unfold if they had unconditional basic income? Lives would be less devastated. Recovery would be faster.	california_wildfires_2018_train.tsv
1061256926112018432	RT @CDNnow: ‘Wiped Out’: Wildfires Rage Across California, Destroy An Entire Town	california_wildfires_2018_train.tsv
1061159702959218688	The one that destroyed the northern California city of Paradise has been deemed the most destructive in state history in terms of structures burned” and several people died, according to news reports.	california_wildfires_2018_train.tsv
1063457348616900608	Aerial images of the destroyed town of #Paradise reveal the devastating ferocity of the #CampFire The death toll from the deadliest wildfires in recent California history is still rising ὏7 @JoshEdelson @AFPphoto #CaliforniaFires	california_wildfires_2018_train.tsv
1062122398038712322	RT @SGVTribune: Damage from Hill fire closes Leo Carrillo State Park, one of California’s most popular campgrounds	california_wildfires_2018_train.tsv
1062057270165598208	Miley Cyrus, Gerard Butler, Camille Grammer and other celebs lose homes in devastating California wildfires	california_wildfires_2018_train.tsv
1064338549460238337	IT IS OVERWHELMING: The Camp Fire is the deadliest wildfire in California history, and has destroyed more than 9,000 homes. Officials believe it will continue to burn, with Cal Fire not expecting full containment before Nov. 30.	california_wildfires_2018_train.tsv
1064957724734177282	RT TIME California areas torched by wildfires face new dangers—flooding and mudslides	california_wildfires_2018_train.tsv
1062854953600016384	On-the-ground snapshots from California’s Camp Fire show devastation and bravery	california_wildfires_2018_train.tsv
1062647863136538625	It wasnt just the rich who lost homes in the Malibu area. Is fire Californias great equalizer?	california_wildfires_2018_train.tsv
1061496757555621888	RT @CNNEditorChuck: Southern Californias Woolsey Fire Burns 83,000 Acres; 177 Structures Destroyed	california_wildfires_2018_train.tsv
1062856222884458496	RT @RichardReichle: Forest fires burning homes in California..???..surrounded by greenery..???	california_wildfires_2018_train.tsv
1063080564817825792	And it’s been ongoing. How many more lives have to be lost? How many more communities have to be destroyed? It’s got to stop.” California Utility Customers May Be on Hook for Billions in Wildfire Damage	california_wildfires_2018_train.tsv
1064555427768070145	Latest Estimates of Insured Losses from California Wildfires at $9B to $13B	california_wildfires_2018_train.tsv
1064921648325750784	Thousands of homes incinerated but trees still standing: Paradise fire’s monstrous path.  w/ @tcurwen on the deadly #CampFire	california_wildfires_2018_train.tsv
1061296405673848833	People are sleeping in tents and it’s 36 degrees here! I’m on breaking news coverage in Chico California 8 miles away from Paradise, the Camp Fire” has killed 9 and destroyed 6,700 structures many of that homes, this is the most destructive fire in California history #12news	california_wildfires_2018_train.tsv
1062069813579841536	Miley Cyrus, Neil Young, Robin Thicke, Michael Plen Have All Lost Their Homes In the California Wildfires — Here’s the Latest List of Those Impacted	california_wildfires_2018_train.tsv
1066232894408974336	#CampFire After @JarradWinter escaped on foot from the wildfire that destroyed his home @newyorktimes110	california_wildfires_2018_train.tsv
1064924940112138240	Piles of burned debris at the Wall of the Forgotten Natives —the morning after a fire burned multiple tents at the large Minneapolis homeless camp.	california_wildfires_2018_train.tsv
1064443500299722752	ὒ5 9000 Homes destroyed in California by the fires, with 1200 people missing, and 45,000 people displaced living in tents &amp; homeless shelters. Smoke from the fires has produced very unhealthy air quality. The worst catastrophe in California history ὒ5	california_wildfires_2018_train.tsv
1062712116019249153	.@LATstevelopez is one of LAs great treasures (and humanitys too). A must read to understand the impact and scope of the #WoolseyFire devastation  It wasnt just the rich who lost homes in the Malibu area. Is fire Californias great equalizer?	california_wildfires_2018_train.tsv
1061243506750967808	The #CampFire in northern California, which has wiped out the town of #Paradise, is now the most destructive wildfire in state history in terms of property damage. At least 6,713 structures have been destroyed according to @CALFIRE_ButteCo. #CAwx	california_wildfires_2018_train.tsv
1064794523857969152	The unprecedented Camp Fire in Northern California that has burned 135,00 acres in 6 days. 7860 structures destroyed. 97% of those were homes. 48 people have died. Its the most destructive &amp; deadly fire in state history. The before &amp; during images are hard to look at.	california_wildfires_2018_train.tsv
1062119829102948352	Gabe Kaplers Malibu home destroyed in California wildfires - Major League Baseball News -	california_wildfires_2018_train.tsv
1061263250174689282	An electric safety incident was reported by PG&amp;E around 6:15am near where the Camp Fire started. Technicians on aerial patrol saw damage to a transmission tower about one mile from the town of Pulga in the area of the fire.	california_wildfires_2018_train.tsv
1063173190757859328	RT @molly649: Woolsey Fire containment grows to 57 percent, tally of buildings destroyed tops 500  via @CurbedLA	california_wildfires_2018_train.tsv
1067599206255345664	The California wildfire was contained after burning for 17 days. It destroyed almost 14,000 homes and 5,000 other buildings, and killed 88 people.	california_wildfires_2018_train.tsv
