tweet_id	tweet_text	original_filename
'383421976213078016'	150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @TarekFatah @druidlassy	2013_Pakistan_eq_CF.tsv
'383255300620304384'	Pic-16 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/m5CE93JWK5	2013_Pakistan_eq_CF.tsv
'383873820915806209'	RT @Meher_J: @AFP @AP @Unesco @Unicef Just In: Death Toll In #Balochistan Expctd To Reach 50 ..100 Injuries Reported ..#BalochistanEarthQua…	2013_Pakistan_eq_CF.tsv
'382899575553413120'	Teachable Moment - Magnitude 7.7 Earthquake in Pakistan http://t.co/B5q7EmFGsQ #earthquake #iris #pakistan	2013_Pakistan_eq_CF.tsv
'383833446872657920'	The destruction in Labach, a village in #Awaran district. 3 ppl were killed and 52 injured http://t.co/FBTW0iFfDa	2013_Pakistan_eq_CF.tsv
'384768881413599232'	RT @Hennah_Baloch: Found helicopters hovering above but none reached the ground for help where many are still waiting for food and shelter.…	2013_Pakistan_eq_CF.tsv
'382884719957778432'	RT @faisalmahmood99: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/pZb8s8WYnH	2013_Pakistan_eq_CF.tsv
'384794485974384640'	Sooooon. Some major early support on this one. :) #diplo #djfresh #earthquake #twerk #100 #djsnake… http://t.co/24xHtsb81q	2013_Pakistan_eq_CF.tsv
'384941292209582080'	#Earthquake victims flown from Kech and Quetta are also being treated in Govt's Lyari General Hospital #Karachi.	2013_Pakistan_eq_CF.tsv
'383374878294179840'	Two teenage girls killed, #rape suspected http://t.co/95E8H4sqgz #Pakistan”	2013_Pakistan_eq_CF.tsv
'383256159739584513'	Pic-22 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/B4vXu2MGu6	2013_Pakistan_eq_CF.tsv
'383444080945930240'	RT @etribune: (News) Scale of #damages: Nearly all of #Mashkai town flattened, say survivors http://t.co/ESwmFWvesS #Balochistan #earthquake	2013_Pakistan_eq_CF.tsv
'383081653049913345'	#earthquake: M 4.8 - Atlantic Ocean - North Greenland [Kujalleq] Prins Christians Sund: Preliminary Earthquake... http://t.co/5CYtYjWWy2	2013_Pakistan_eq_CF.tsv
'383329995260563457'	RT @Intprofessor: @GFarooqi     Women victims of #EarthQuake are more needy. Female volunteers needed in #Awaran http://t.co/kaCjSvtFXk	2013_Pakistan_eq_CF.tsv
'383903310811758592'	RT @JuD_Cyberteam: Appeal for Donation. #JUDReleif #Earthquake #Awaran http://t.co/tDrfpprP4p	2013_Pakistan_eq_CF.tsv
'384813004618883074'	September 30, 1988. More Than 250 Innocent People Were Shot Dead In 5 Minutes! #HyderabadMassacre #Pakistan @ImranSiddiquie	2013_Pakistan_eq_CF.tsv
'383138602198122496'	“@WSJ: Photos of the #island that appeared after powerful #Pakistan #earthquake: http://t.co/GXSelv3leJ” #ASIA	2013_Pakistan_eq_CF.tsv
'383152388560789504'	#Island Emerges After #Pakistan #Earthquake http://t.co/h5uuf9Z4dv via @WSJ	2013_Pakistan_eq_CF.tsv
'383254044921167872'	Pic-10 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/Y7EHSXagFx	2013_Pakistan_eq_CF.tsv
'384789762470858752'	Remember Dr #TuQ when he said #Vote4None, well #India's SC will add this box on the ballot paper. #WakeupPakistan #RisePakistan #Pakistan	2013_Pakistan_eq_CF.tsv
'382956922174844928'	#PakVotes Home News National Govt capable of dealing with situation in quake affected ... - Associat... http://t.co/eL53ddqpGb #Pakistan	2013_Pakistan_eq_CF.tsv
'384022721791004672'	Also let us not forget the victims of earthquakes in #Pakistan, we all are thinking of the survivors and their rescuers	2013_Pakistan_eq_CF.tsv
'383530345624129536'	150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @BBCWorld @AJEnglish	2013_Pakistan_eq_CF.tsv
'383058255985270784'	RIP to all those lost in the massive #earthquake in #Pakistan you will be remembered by a new #island. #ToSoon	2013_Pakistan_eq_CF.tsv
'383304151977168896'	Baloch Govt with aid from federal/other provincial govts &amp; Army struggling hard to provide relief but lot need to be done still #Awaran	2013_Pakistan_eq_CF.tsv
'383334987137028096'	RT @ShakeOut: #ShakeOutTip: Get #earthquake alerts from the @USGS and preparedness tips - all via the @RedCross earthquake app: http://t.co…	2013_Pakistan_eq_CF.tsv
'382924141810024449'	College of Charleston professor says Pakistan earthquake was felt in South Carolina http://t.co/yxyYSzSVl6 #chsnews #scnews #pakistan	2013_Pakistan_eq_CF.tsv
'383972278377385984'	@zameer0201 @RoghaniSaud @ZarrarKhuhro #Awaran #Earthquake it's reality	2013_Pakistan_eq_CF.tsv
'383259000802140160'	RT @reliefweb: MicroMappers launched for #Pakistan #earthquake response - join to help the efforts: http://t.co/um8ZiyUKgd v @PatrickMeier …	2013_Pakistan_eq_CF.tsv
'382845580101160960'	May Allah give us strength to bear the loss of lives because of the #Earthquake in #Balochistan #Pakistan Y'all are worth our prayers	2013_Pakistan_eq_CF.tsv
'384269866015813632'	@Senator_Baloch It's decent to keep that aside/recognize the quick response of #PakMilitary to #Balochistan #earthquake despite #BLA attacks	2013_Pakistan_eq_CF.tsv
'383256800826388480'	Pic-25 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/lx9c4W1gsi	2013_Pakistan_eq_CF.tsv
'384383832037662720'	RT @OfficialMqm: Pic8: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/U9WXrphS44	2013_Pakistan_eq_CF.tsv
'383237752516382722'	RT @equakea: #earthquake: M 1.3, Central Alaska http://t.co/jzXMv08oYq	2013_Pakistan_eq_CF.tsv
'383317795326668800'	RT @mmatalpur: #DGKhan students collecting donations for #Balochistan  #QuakeAffectedPeople near #PressClub removed by police&amp;agencies @BBC…	2013_Pakistan_eq_CF.tsv
'384889997813231616'	#Innovation Calypso Technology said that the Australian Securities Exchange (ASX) has cleared its fi... http://t.co/4qVLVmEe76 #Pakistan	2013_Pakistan_eq_CF.tsv
'383604990721683456'	RT @ajmaljami: --&gt; RT @dunyanetwork: CM #Punjab, Punjab Govt donate Rs 100m to Prime Minister's #Balochistan #Earthquake Relief Fund #Pakis…	2013_Pakistan_eq_CF.tsv
'383658847673389056'	#earthquake M 2.8, Alaska Peninsula: September 27, 2013 01:12:31 GMT http://t.co/spi4poo7vk	2013_Pakistan_eq_CF.tsv
'383950504948432896'	RT @EarthquakeAu: New #Earthquake #Pastday M 3.1, Virgin Islands region http://t.co/k0jArdGort	2013_Pakistan_eq_CF.tsv
'383064916698992640'	#earthquake: M 4.4 - North-America United States [Alaska] Port Alexander: Preliminary Earthquake Report:  Da... http://t.co/6M9KwQdo3i	2013_Pakistan_eq_CF.tsv
'382854405717901315'	@FarrukhKPitafi  #PAKISTAN: #Nawaz Blundered By Going Against #Kayani's Warning Not To Adopt A Surrender Strategy http://t.co/CNlPJ4OSXa	2013_Pakistan_eq_CF.tsv
'382850243190345728'	Deputy Speaker Balochistan Assembly Abdul Qudoos Bizenjo says 1000 died in #earthquake, 40K houses damaged, 300k people affected	2013_Pakistan_eq_CF.tsv
'383927059132997632'	RT @Baahirezaman: 12 confirmed dead many injured because of today's #earthquake in #Mashkay - Govt. Of #Balochistan	2013_Pakistan_eq_CF.tsv
'384084379036688384'	#earthquake M 2.8, Central Alaska: September 28, 2013 22:26:21 GMT http://t.co/UM2nKJs2B4	2013_Pakistan_eq_CF.tsv
'383343339728146432'	RT @noisavioursday: The #AIDS pandemic was killing 5,000 Zimbabweans a week: http://t.co/bOl1wDsujU #Zimbabwe #Indonesia #Pakistan #Lahore …	2013_Pakistan_eq_CF.tsv
'384349320142532608'	RT @MQMTelevision: #TTP issued video of attack that killed Major Sanaullah and other Pak Army Officers #PeshawarBleeds #Pakistan http://t.c…	2013_Pakistan_eq_CF.tsv
'382852574577053696'	RT @Chawash_Baloch: 45,000 houses destroyed in Awaran and Kech #earthquake,more than 300 deadbodies recovered from rubles,victims need imme…	2013_Pakistan_eq_CF.tsv
'383003699360309250'	RT @chaudry_nouman1: A new island emerged after #earthquake #amazing :)	2013_Pakistan_eq_CF.tsv
'384835086971330560'	#Earthquake at 1km NE of Borazjan, Iran 4.7 M. Detph 10.0 Km. - 2013-10-01 01:44:40 UTC http://t.co/pcHv2ZBtd5	2013_Pakistan_eq_CF.tsv
'384981841188749313'	RT @JuD_Cyberteam: Join us for the Non Stop #Relief4Balochistan for our brothers in #Awaran. #Earthquake http://t.co/cUBByHNq1y	2013_Pakistan_eq_CF.tsv
'383582554630418432'	RT @MiddleEast_BRK: #Taliban #terrorists detonate bomb inside civil govt. employee / pure civilian bus in #Peshawar, #Pakistan. 17 killed, …	2013_Pakistan_eq_CF.tsv
'383022981225938946'	#PakVotes How Did the Pakistan Earthquake Create a Mud Island? - National Geographic: National Geogr... http://t.co/UgffasZKCW #Pakistan	2013_Pakistan_eq_CF.tsv
'384966285584785408'	RT @MeeranBaluch: #BalochistanEarthquake victim of mother nature.And #BalochGenocide by #pakistan &amp; the silent international community. htt…	2013_Pakistan_eq_CF.tsv
'383301993894141953'	【#USGS #alert】 M 3.5, Island of Hawaii, Hawaii: September 26, 2013 18:36:02 GMT http://t.co/3ygC2uQMDC #earthquake #tsunami #prayfromjapan	2013_Pakistan_eq_CF.tsv
'383433215257497600'	RT @UNOCHA: #Pakistan earthquake update: Humanitarian partners are supporting Government authorities to provide assistance http://t.co/bLAO…	2013_Pakistan_eq_CF.tsv
'384475317890322432'	RT @Rubiconski: As many as 98% of those killed by drone strikes are civilians. #Pakistan #Somalia   http://t.co/NuYg8lpQCL	2013_Pakistan_eq_CF.tsv
'384386936754147328'	Qissa Khwani Blast #Peshawar: death toll raised; 44 persons killed and injured over 90. #KP #Pakistan #LRH	2013_Pakistan_eq_CF.tsv
'382850892586045440'	Reuters: Death toll from #Pakistan quake reaches 327 - officials	2013_Pakistan_eq_CF.tsv
'384239413846216704'	#PAKISTAN: THE #CHRISTIANS ARE DYING FOR US TO HELP - By Jenny McCartney - The Telegraph  http://t.co/g7UcrsrHlf @Askari_H @FarrukhHussaini	2013_Pakistan_eq_CF.tsv
'382850672074702849'	RT @asorok1: For the bereaved and injured in #Kenya and #Pakistan Holy Spirit Divine, please console and comfort in Jesus name! #EuropaAfri…	2013_Pakistan_eq_CF.tsv
'383070962251739137'	@Maria_Memon What's with the #Balochistan CMs and the UK? #BalochisanEarthquake	2013_Pakistan_eq_CF.tsv
'383902732664705024'	"RT @AJELive: #Balochistan quake area struck again | AJE's Kamal Hyder: ""We're hearing that several districts have been affected"" http://t.c…"	2013_Pakistan_eq_CF.tsv
'383834886684958720'	#earthquake: M 3.2 - Caribean Sea U.S. Virgin Islands [Saint Thomas Island] Charlotte Amalie: Preliminary Eart... http://t.co/6CRfxmPyCa	2013_Pakistan_eq_CF.tsv
'383101980316426241'	i wonder why federal government is not allowing International NGO,s to help #earthquake effected areas of #Balochistan	2013_Pakistan_eq_CF.tsv
'382814139623931904'	RT @Zarina_Baloch: More than 230 killed in major earthquake in #Balochistan http://t.co/F4OHHYWyH4 via @reuters	2013_Pakistan_eq_CF.tsv
'382937771267981312'	RT @noXforU: RT @RT_com: BREAKING: #Tsunami warning after 7.0 #earthquake off #Peru coast http://t.co/YepfEmmpyo	2013_Pakistan_eq_CF.tsv
'382839308643614720'	#Pakistan earthquake: Hundreds dead in #Balochistan http://t.co/TS7Wa2Vy9g #Nepal Needs To Focus Preventive Measures Before It Is Too Late.	2013_Pakistan_eq_CF.tsv
'383934629226762240'	RT @geonews_english: CM #Balochistan confirms 11 killed in #Awaran during Saturday’s #earthquake http://t.co/a9Yehw2OEf	2013_Pakistan_eq_CF.tsv
'384378337218400256'	1.59 magnitude #earthquake. 54km SSW of Beatty, Nevada.http://t.co/XOLIsSVM3e	2013_Pakistan_eq_CF.tsv
'383125159051149312'	A 13 year old girl in school uniform found dead(and raped) in Seaview #Karachi  Are young girls the new Shias of #Pakistan?	2013_Pakistan_eq_CF.tsv
'383961112339054592'	#earthquake M2.3: Puerto Rico region http://t.co/hxHAR1nfuO	2013_Pakistan_eq_CF.tsv
'382948237860405248'	RT @alabamaquake: NEW #earthquake, PERU, M7.0, 11:42a CT today, much damage, no casualties report yet - seismogram http://t.co/37nDopViUR	2013_Pakistan_eq_CF.tsv
'383557290575405056'	#Earthquake victims of #Balochistan need your help! Contact +973-39297469 to hand over your donations. Do your part &amp; save #humanity.	2013_Pakistan_eq_CF.tsv
'384388987785199616'	#Sismo #Earthquake M 1.5, 9km NE of Gilroy, California http://t.co/i4I1f98lFo	2013_Pakistan_eq_CF.tsv
'383016689333710848'	#Earthquake in #Peru 6.8 ; Earthquake on #Iran &amp; #Pakistan border 7.7	2013_Pakistan_eq_CF.tsv
'384182601637826560'	Fukushima Nuke Power Plant : Nothing serious. http://t.co/zQei4p5ntN #311 #3_11 #Politics #japan #earthquake #CNN #Economy #ABC #BBC #FOX	2013_Pakistan_eq_CF.tsv
'382941202825625600'	RT @Miandaddy: On a serious note, please donate generously for the #Earthquake victims. Aap naya iPhone ya naya console baad main bhi khare…	2013_Pakistan_eq_CF.tsv
'383499729197228033'	#Earthquake of M 4.9, 89km WSW of Awaran, Pakistan http://t.co/Ja6cg7hWLG	2013_Pakistan_eq_CF.tsv
'383002239461109762'	[WW] 2013-09-25 22:23:47 UTC | at 100km ESE of King Salmon, #Alaska → 58.449°N 155.003°W | 2.9 SR, depth 100.00km        ...  #Earthquake	2013_Pakistan_eq_CF.tsv
'382906858022776832'	May Allah grant forgiveness to all who died in the earthquake in pakistan! #Pakistan	2013_Pakistan_eq_CF.tsv
'383363697571536897'	RT @SabaQamarGEO: #Earthquake May Allah have mercy and give strength to all victims and families.	2013_Pakistan_eq_CF.tsv
'382836313562435584'	Pakistan earthquake kills hundreds as new island formed - Channel 4 News: The News Internation... http://t.co/ahuEtxsxnV #pakistan #news	2013_Pakistan_eq_CF.tsv
'383588119385096193'	RT @LuluLAngeles: RT@AnonymousBaluch 150 trucks carrying supplies 4 #Balochistan earthquake vics stopped by #Pakistan SecurityForces-LocalN…	2013_Pakistan_eq_CF.tsv
'384192224793477120'	"#Indian PM #Manmohan Singh said #Pakistan must stop being ""the epicentre of #terrorism"", ahead of talks with #Nawaz #Sharif."	2013_Pakistan_eq_CF.tsv
'384228665762271232'	RT @SufiTheCaptain: Strongly condemn #PeshawarBlast, my thoughts with brave people of #Peshawar &amp; #KPK today. #Pakistan #Peace	2013_Pakistan_eq_CF.tsv
'383554964184125440'	RT @mirza9: Two more islands have emerged off the #Balochistan coast after the earthquake - http://t.co/XqvTgo46gJ #Pakistan	2013_Pakistan_eq_CF.tsv
'383550539440480256'	RT @Lensonbaloch #Awaran is one of poorest areas in #Pakistan with development indicators worse than #Ethopia #Balochistan #earthquake	2013_Pakistan_eq_CF.tsv
'383732404390600705'	#Earthquake 2 - 14km SSE of Indios, Puerto Rico http://t.co/ZKnto84UCl	2013_Pakistan_eq_CF.tsv
'383686486144471040'	RT @InsuranceBureau: We're proud to be sponsoring #ShakeOutBC for #earthquake safety awareness: http://t.co/T20A2w3CMo	2013_Pakistan_eq_CF.tsv
'383946185020407808'	#USGS M 2.8, 67km NNW of Charlotte Amalie, U.S. Virgin Islands http://t.co/OkLQpDkaDi #earthquake	2013_Pakistan_eq_CF.tsv
'383883145965084672'	RT @ChartayNahiHo: OH BC HAHAHAHAHAAH xD  #Earthquake http://t.co/jbzVvJXXBf	2013_Pakistan_eq_CF.tsv
'384895599855685633'	#Earthquake of M 6.6, Sea of Okhotsk http://t.co/IyCQ7atRDa	2013_Pakistan_eq_CF.tsv
'382898540252766208'	"(Twitteralert) #Twitter alert: What would you #name the new #island? http://t.co/S6O24FKusw #Pakistan #Gwadar #Balochistan #earthquake"""	2013_Pakistan_eq_CF.tsv
'384794328670806016'	【#USGS #alert】 M 1.7, Island of Hawaii, Hawaii: September 30, 2013 21:21:12 GMT http://t.co/YTf4C8odRA #earthquake #tsunami #prayfromjapan	2013_Pakistan_eq_CF.tsv
'384618423142993920'	【#USGS #Breaking】 M 1.6, 4km SW of Yucca Valley, California http://t.co/r4CNXAkM49 #PastHour #16 #earthquake #tsunami #prayfromjapan	2013_Pakistan_eq_CF.tsv
'383867357074292736'	#USGS: Magnitude-6.8 #earthquake has struck Awaran city in #Pakistan's Balochistan province. More soon... http://t.co/w4AM3V3IF5	2013_Pakistan_eq_CF.tsv
'383711746621313025'	Devastating aftermath of bus #bomb that killed 17 people carrying #Pakistan government workers http://t.co/7zsZcDCQZi via @MailOnline	2013_Pakistan_eq_CF.tsv
'384015567319228416'	Pakistan Army in support of Baloch people in #Awaran #Balochistan #Earthquake https://t.co/5fdcPSGCHM	2013_Pakistan_eq_CF.tsv
'383992542414381057'	#Pakistan Pakistan earthquake region struck again - The Independent: The IndependentPakistan earthquake region... http://t.co/4RwTMrsydY	2013_Pakistan_eq_CF.tsv
'383879322659856384'	YaAllah another one ! We already have #Pmln #MQM #ANP :/ y these #earthquake now :(	2013_Pakistan_eq_CF.tsv
'382862267340976128'	Today Show 'Situation in Baluchistan after Massive Earthquake' how #Pakistan response! any question?	2013_Pakistan_eq_CF.tsv
'383186843719970816'	Please pray for my country #Balochistan #Awaran #Gwadar #balochistanearthquake #zalzala #baloch… http://t.co/acagK4a7P2	2013_Pakistan_eq_CF.tsv
'383939148425330688'	Another #earthquake jolts shattered #Balochistan district, kills 15 | updates http://t.co/i3bLvb5Cdu #Awaran #Pakistan	2013_Pakistan_eq_CF.tsv
'383674962428436480'	1.7 magnitude #earthquake. 21 mi from Yucaipa, CA, United States.http://t.co/LuxBhfpY39	2013_Pakistan_eq_CF.tsv
'384336541944123392'	RT @Alhaan_: #Balochistan quake: The rising death toll; Many people feared to be remained under wreckage http://t.co/N7s9yMInxl	2013_Pakistan_eq_CF.tsv
'383874652277190656'	Poor #Balochistan already squeezed from all sides is again victim of huge #earthquake. :(	2013_Pakistan_eq_CF.tsv
'384756624998424577'	September 30, 1988. More Than 250 Innocent People Were Shot Dead In 5 Minutes! #HyderabadMassacre #Pakistan @WasayJalil	2013_Pakistan_eq_CF.tsv
'383128637727580160'	Earthquake in Mexico. #2013 #earthquake #eq #esri #usgs http://t.co/t1KQdD09d7	2013_Pakistan_eq_CF.tsv
'382880348935561217'	RT @SusanMarie_NY: #Humanity Defeated Again in #Pakistan, Over 80 #Christians Killed http://t.co/EyXtkksOXP via @globalvoices	2013_Pakistan_eq_CF.tsv
'382936210412691456'	Comparing Imran khan with Zaid Hamid; i guess latter still makes way more sense than Imran khan, have to admit. #Pakistan #TTP #PTI	2013_Pakistan_eq_CF.tsv
'384596985870696448'	USGS reports a M3 #earthquake 5km SW of Volcano, Hawaii on 9/30/13 @ 8:28:46 UTC http://t.co/oj4RCh5Eyo #quake	2013_Pakistan_eq_CF.tsv
'382845431061176322'	The death toll from yesterday's massive #earthquake has now risen to more than 300 people with even more injured.... http://t.co/5m1Ogql5eV	2013_Pakistan_eq_CF.tsv
'383076170029207552'	RT @warpedgaijin: How Did the #Pakistan #Earthquake Create a Mud Island? http://t.co/mMexruwehv	2013_Pakistan_eq_CF.tsv
