tweet_id	tweet_text	original_filename
'523510469592481792'	RT @RiverfrontTimes: ICYMI, update to story: North #STL City facility will NOT accept #Ebola waste: http://t.co/6yGAcENP6Z #disease http://…	2014_ebola_CF.tsv
'523945718533210113'	RT @140elect: Cable networks have two questions: - Will #Ebola kill everyone you love? - Why is the public overreacting to #Ebola? http://t…	2014_ebola_CF.tsv
'501489563437903872'	New post: You should READ this: Gov. Babatunde Fashola's address to Lagosians on the Ebola disease http://t.co/swCnAMG34e	2014_ebola_CF.tsv
'498129065782820864'	RT @JFREAK_ME: That disease called Ebola isn't no joke 🙅🙅🙅	2014_ebola_CF.tsv
'526467607827054592'	RT @MicahInstitute: #Bellevue Hospital is designated for the isolation, identification and treatment of potential #Ebola patients by #NYC a…	2014_ebola_CF.tsv
'522888261723635712'	RT @CBSDFW: Mobile 11 following nurse Nina Pham to Dallas Love Field as she prepares to fly to Maryland for #Ebola treatment: http://t.co/l…	2014_ebola_CF.tsv
'522769871533531137'	RT @ActionNewsJax: BREAKING: Memorial Hospital monitoring patient with #Ebola-like symptoms. http://t.co/fRXEmXDT0t	2014_ebola_CF.tsv
'497604297686007808'	"""@ Mr Flouz: There's nothing funny about Ebola Virus,why don't we seek Allah's protection from the deadly disease instead."""	2014_ebola_CF.tsv
'498029773428637697'	DO YOU KNOW THAT EBOLA IS NOT EVEN THE WORST DISEASE? HAVE YOU HEARD OF...http://t.co/ECW1bxhEh4	2014_ebola_CF.tsv
'497714650738593792'	@aaronshem Fear of ebola @ hospitals, low expectation of  treatment &amp; confusion of cholera/malaria/ebola symptoms raise motality of all	2014_ebola_CF.tsv
'525684297936961537'	@ChrisWarcraft @scalzi It maybe is a worthy reminder that the minorities include people questionable for other reasons.	2014_ebola_CF.tsv
'514106121943281664'	RT @RealSeunKuti: Wen will d BH war end, wen will d Chibok abducted Girls come home, wen will Ebola disease end? Selection under dis: http:…	2014_ebola_CF.tsv
'497762230839308288'	"RT @Kherlifa: So stupid. ""@NerdyAjet: What is this? “@DatAshewoBoy: Y'all can Spread Ebola Prevention news but cant Spread God's Word.....”"""	2014_ebola_CF.tsv
'497656670764670976'	If Ebola were to be sexually transmitted disease, people won't mind.	2014_ebola_CF.tsv
'497122207655804929'	RT @EbolaAlert: Ebola: Experimental drug poses safety and ethics questions http://t.co/PJiaylIoPF	2014_ebola_CF.tsv
'522771050724360192'	RT @OnPointRadio: '#Ebola symptoms are not very specific at first. We've got to have a high level of suspicion, but don't be scared.' Elain…	2014_ebola_CF.tsv
'501614569626677248'	Ebola: Two Lagos Doctors, Nurse, Woman discharged from Treatment Centre: Chukwu Four more… http://t.co/AH2oWQzwUK	2014_ebola_CF.tsv
'523296239266562049'	RT @WendyCruzTV: From CDC: #Ebola Fact:  A person infected with #Ebola is not contagious until symptoms appear. http://t.co/qrTHpBsoT2	2014_ebola_CF.tsv
'526378870396575744'	RT @ABCNews24: Qld Health:  The 18yo woman has no other symptoms and her fever has now resolved. #Brisbane #Ebola	2014_ebola_CF.tsv
'497162323929624576'	RT @NTANewsNow: 7 confirmed Ebola cases in Nigeria as One nurse dies of the disease;5 undergoing treatment in an isolated location in Lagos…	2014_ebola_CF.tsv
'523842811284578304'	If #ebola-riddled bodies are made available for #BurialRituals AND DISEASE TRANSMISSION, then PeeCee &amp; Stoopidity have reached CriticalMass.	2014_ebola_CF.tsv
'497400581841891329'	Experimental Ebola treatment sparks who-you-know debate http://t.co/qKycbDBXXK	2014_ebola_CF.tsv
'497648182156083201'	Preventions (against ebola); -Eat bitter-kola -Drink hot salt water -Bath with hot salt water... .	2014_ebola_CF.tsv
'497843909033086976'	RT @businessinsider: An Ebola survivor describes what it's like to have the horrifying disease http://t.co/BbfxITBDVb	2014_ebola_CF.tsv
'497149466453880832'	New York Hospital Patient Tests Negative for Ebola: New York patient who had gastrointestinal symptoms after A... http://t.co/XDhEjAWkLH	2014_ebola_CF.tsv
'523729543992180736'	RT @doctorORbust: So, there's no public outrage about anti-vacc people potentially spreading diseases we once thought eradicated, but #ebol…	2014_ebola_CF.tsv
'522625808792555520'	Like this infectious diseases visualisation from @guardian.  Thank you to @cst59 for sharing #ebola #perspective http://t.co/Qz4S9wVXGA	2014_ebola_CF.tsv
'497417687199666176'	RT @nytDeniseGrady: Experimental #Ebola treatment: something good from tobacco plants. http://t.co/IdbrWdw50V	2014_ebola_CF.tsv
'511394002130595842'	#Ebola is an appalling disease. We're setting up a treatment centre in #SierraLeone to help prevent more deaths http://t.co/PiorempMGK	2014_ebola_CF.tsv
'501483058705362944'	Ebola Hotspot Opens A New Treatment Center http://t.co/QnzQO1AVOE	2014_ebola_CF.tsv
'522554894885343234'	Sorry Dallas nurse, even if u called CDC before boarding flight, WTF WERE U THINKING, Since you had symptoms, ur part of problem also #Ebola	2014_ebola_CF.tsv
'497692882955141120'	RT @redbiafran: Na now all the ladies wey no sabi cook go get excuse... When their food dey too salty, dem go say na Ebola prevention	2014_ebola_CF.tsv
'526156328721743875'	Three generations of goddesses getting the full VENeffect treatment! @ Cos Bar - The Woodlands http://t.co/YZBRPvfCXq	2014_ebola_CF.tsv
'522923632805560320'	RT @pharlap9: #Ebola Breaking Spontaneous protest happening right now outside WhiteHouse holding these signs | Young Conservatives http://t…	2014_ebola_CF.tsv
'522792863542022145'	RT @JonBenjamin19: The difficult issue of perspective: #Ebola is an awful scourge but many more Africans still die of other diseases &gt; http…	2014_ebola_CF.tsv
'522971330321592320'	WHO created &amp; spread AIDS in Africa? Guess W.H.O? RT @jonrappoport: #Ebola unproven treatments; how about vitamins? http://t.co/N77IvNj3wo	2014_ebola_CF.tsv
'497200738137694208'	#Africa ▪ An Obscure Biotech Firm Hurries Ebola Treatment: An experimental medicine made by Mapp Biopharmaceut... http://t.co/g73VqfQHFI	2014_ebola_CF.tsv
'501607889908555776'	RT @latimes: Missionaries stricken with Ebola deserved special treatment and access to experimental drug, expert says http://t.co/0bF07jGQzP	2014_ebola_CF.tsv
'498107819485184000'	RT @themoceanvibe: Destroying nature has it's repercussions: AIDS, Ebola, West Nile Virus etc. The Ecology of Disease http://t.co/b3Mrdiu2jy	2014_ebola_CF.tsv
'523291093052690432'	RT @MuslimsForLife: (4/4) #Homeopathic remedies for prevention of #Ebola:   Crotalus Horridus = 30. Once daily.	2014_ebola_CF.tsv
'497277559802179585'	“@Questionnier: Africans are known for? #QnAThursday”Ebola	2014_ebola_CF.tsv
'498230695609647105'	RT @NBCNews: Ontario hospital treating patient with Ebola-like symptoms who was recently in Nigeria http://t.co/WxVof0TcMS	2014_ebola_CF.tsv
'497196073178652673'	Y'all be careful with that deadly Ebola Disease! Stay away from peoples fluids ! Sneezes, coughing, saliva(kissing), blood etc.	2014_ebola_CF.tsv
'514312234806149120'	Man from Eindhoven with Ebola symptoms hospitalized in Nijmegen's  Radboud university hospital. http://t.co/RDgJj8rJU2	2014_ebola_CF.tsv
'522781000661999616'	#DCOHealth has plans and protocols in place for responding to infectious disease outbreaks #preparedness #NebraskaMedEbola #Ebola #OFD1860	2014_ebola_CF.tsv
'497713532285489152'	Ebola virus disease (EVD), implications of introduction in the Americas #Ebola @pahowho http://t.co/gavbcP57Sj	2014_ebola_CF.tsv
'497155485586698240'	A man being treated for Ebola-like symptoms dies in Saudi Arabia, in what could be the latest outbreak's first... http://t.co/1ir8DzTOhV	2014_ebola_CF.tsv
'497582553516474368'	RT @BostonGlobe: US sending more than 50 disease specialists to West Africa to help combat Ebola outbreak http://t.co/Lpntv65qys	2014_ebola_CF.tsv
'501383335130959873'	RT @Inc: Bubble Watch: Biotech Boom Goes Far Beyond Ebola Treatments @jeremyquittner http://t.co/cN63l69WIs	2014_ebola_CF.tsv
'526268919188029440'	Bill Gates is on polio  treatment campaign and says nothing about this desease Contrarily, Allen MS cofounder pledged R1 billion #Ebola	2014_ebola_CF.tsv
'523077226955567104'	"@DrNickTran_ Too many fools are trying to label healthy respect for a deadly disease as ""panic"". No it's just common sense. #ebola"	2014_ebola_CF.tsv
'523239282354708480'	RT @eedgemon: 83-year-old woman of Nigerian descent being evaluated in #Montgomery after complaining of #Ebola-like symptoms. http://t.co/W…	2014_ebola_CF.tsv
'526147228759760896'	Signs you've had a good night out no.182- you wake up having completed 8,000 steps #newleaseonlife… http://t.co/cZkuhQtMpx	2014_ebola_CF.tsv
'501396452351172608'	RT @musa_majola: Imagine taking care of yourself all these years, making sure you don't get AIDS, only to be killed by Ebola disease. Ewu!	2014_ebola_CF.tsv
'526447341940011010'	&amp;. That's. Why. I. Don't. Trust. Niggas.	2014_ebola_CF.tsv
'497789736111845376'	"RT @deaduramilade: ""@HisLeast: So we can spread prevention measures for Ebola virus but can't spread Jesus the cure to the world's sin http…"	2014_ebola_CF.tsv
'525747345380478976'	I hate when people ask stupid and obvious questions. ὡ2	2014_ebola_CF.tsv
'526164964718182401'	MY CONTEST ENTRY FOR #EBOLA #OBOLA AWARENESS https://t.co/xjWNaeYaOU … #RETWEET #TYRANNYISTHEDISEASE #SPREADTHEWORDNOTTHEDISEASE	2014_ebola_CF.tsv
'497465110815076352'	"RT @reneeklahr: On unapproved #Ebola treatments: ""We don't know if they work and we can't have them in significant numbers"" -- @CDCgov"	2014_ebola_CF.tsv
'522702359655632896'	RT @fox5newsdc: Texas nurse diagnosed with #Ebola arrives in Atlanta for treatment http://t.co/vzRAZK4mNO	2014_ebola_CF.tsv
'526325663163113472'	“@ABCNews24: Qld Health: In Australia, the risk of getting the #Ebola disease is extraordinarily low.” #StopFreakingOut	2014_ebola_CF.tsv
'525999273096544256'	Enjoyed meeting the lovely team @CCRadio today, thanks for great questions about my campaign in #HolbornStPancras ! http://t.co/rgv1HsT23D	2014_ebola_CF.tsv
'526433548073717760'	RT @twitroe: Podcast @RFI_English: our study on blood #Ebola survivors as treatment explained in 5min. https://t.co/jAVdBXTAQV @Daniel_Finn…	2014_ebola_CF.tsv
'497373592414617600'	RT @AFP: #BREAKING Spanish priest with Ebola lands in Madrid for treatment: government	2014_ebola_CF.tsv
'523119750818590720'	I cant believe #Ebola is trending.Stfu, I dont have it yet so im not worried &amp; neither should u.There r other diseases ur more likely to get	2014_ebola_CF.tsv
'523147876340600833'	"RT @BronaghTumulty: #BREAKING: Perry: need to express what is ""reality"" - not rumour. We need facts on how this disease is contracted. #Ebo…"	2014_ebola_CF.tsv
'522576594154840064'	RT @gretawire: .@ANANursingWorld President: Nurses have to screen EVERY patient that comes into a hospital w/ #Ebola like symptoms #OTR @Fo…	2014_ebola_CF.tsv
'522775240729165824'	RT @CDCgov: CDC is already taking active steps related to hospital preparedness for #Ebola treatment. http://t.co/ZmSqbeEhLk	2014_ebola_CF.tsv
'526170722037530625'	We can trash @TMZ all we want, even though their methods are questionable, but they've been coming through a lot recently.	2014_ebola_CF.tsv
'498149992113377281'	RT @BreitbartNews: Canada Tests Patient with 'Flu-Like Symptoms' for Ebola: The article first appeared in The Independent: A hosp... http:/…	2014_ebola_CF.tsv
'525825793335627777'	now the real question is, which bath bond or bubble bar do i use?	2014_ebola_CF.tsv
'523194554577858560'	RT @nevergiveup2004: #Ebola Symptoms http://t.co/vzU6nogabG	2014_ebola_CF.tsv
'497885685605351425'	Doctors near Toronto say patient has Ebola-like symptoms http://t.co/o8TtK4ALzy	2014_ebola_CF.tsv
'522729033302155265'	RT @HotpageInfo: #BREAKING : Patient with #Ebola symptoms forces Air France plane carrying 183 into quarantine at Madrid’s  Airport - http:…	2014_ebola_CF.tsv
'526482003378843649'	25 mins of @MarkusSchulz his set on @TransmissionUM - Seven Sins from last night, check it out: https://t.co/t15XY6OVh2 @_SchulzArmy	2014_ebola_CF.tsv
'522525882423185408'	At 7:16PM on @NECN: An exclusive look @MassGeneralNews' infectious disease drill as the hospital preps for #Ebola. http://t.co/Tp8mFIdLZ3	2014_ebola_CF.tsv
'497818290971213824'	#ebola in #kenya ?! #cnn 8:30 PM MEZ ----A PATIENT WHO HAS SHOWN SIGNS OF EBOLA WAS RUSHED TO THE KENYATTA NATIONAL HOSPITAL (KNH)...omg omg	2014_ebola_CF.tsv
'523259500699320320'	Here safe in #Liberia, will meet the #EndEbola crew @IMC_Worldwide #Ebola Treatment Unit in Bong tmrw @adamcarllevine @DrHilarie @sherifink	2014_ebola_CF.tsv
'525733510834040832'	Woman survivors of EBOLA CAN STILL TRANSMIT THE DISEASE	2014_ebola_CF.tsv
'497451033636134912'	RT @elnathan: But my question: How did someone who was KNOWN to be Ebola sick, openly leave a country by himself on a PLANE? Africa is real…	2014_ebola_CF.tsv
'523509419800555520'	RT @RedNationRising: Ebola Questions: Judicial Watch Wants Answers, Obama's Bringing Foreigners With #Ebola To US.. #RedNationRising     ht…	2014_ebola_CF.tsv
'525650259062833152'	@BBCWorld @BBCNewsbeat asked what makes ppl go to where #ebola is killing ppl. Does this answer your question?	2014_ebola_CF.tsv
'524194574156439552'	#Ebola from Opino Juris today: Once Ebola changed from rural virus 2 urban disease, it became much easier 4 disease 2 reach epidemic levels.	2014_ebola_CF.tsv
'497105931751391232'	This ebola disease scares me	2014_ebola_CF.tsv
'497829968454225920'	The Anti-Ebola Man: Meet a survivor of the dreaded disease http://t.co/qifo2Sw2VZ #iAmJayPlatt	2014_ebola_CF.tsv
'522773351946022912'	RT @RT_com: Obama: #Ebola is only spread by direct contact with bodily fluids of patient showing symptoms - LIVE UPDATES http://t.co/wmWRiX…	2014_ebola_CF.tsv
'523139069598253056'	@CDCgov's Dr. Braden says #AmberVinson did not have any of the typical #Ebola symptoms while she was in Ohio. #wkyc	2014_ebola_CF.tsv
'514204456867487744'	RT @SilvanaSukoski: SCGH confirms a woman is being treated for Ebola like symptoms. The patient hasn't yet been diagnosed but the hospital …	2014_ebola_CF.tsv
'497188539822780416'	Dr. Ben Carson: Ebola Patients Should NOT Be In The United States for Treatment http://t.co/FJKwjAyAgQ	2014_ebola_CF.tsv
'522791197127884801'	An Unprofitable Disease: In the Political Economy of #Ebola, Who Lives and Who Dies? http://t.co/oupSIU4Ssg	2014_ebola_CF.tsv
'498121965295923200'	Dr Margaret Chan Declares current outbreak of Ebola virus disease a public health emergency for potential spread http://t.co/hijHSJ9uJc	2014_ebola_CF.tsv
'511341024225267712'	RT @WHO: Prior to the current outbreak, #Ebola was considered a rare disease and clinical information is limited http://t.co/Iy2GJmdE7h	2014_ebola_CF.tsv
'526687626787422209'	How did they even name a disease 'ebola'. What even is an ebola?	2014_ebola_CF.tsv
'498232995560820736'	RT @MSF_uk: 146 #Ebola patients have fully recovered in our treatment centres in Guinea &amp; Sierra Leone http://t.co/Own73J6vry http://t.co/K…	2014_ebola_CF.tsv
'526257127724421120'	@FlabLoser @chisolm_john I'll ask the same question to you after you play Alabama	2014_ebola_CF.tsv
'497844879356362752'	RT @BBCAfrica: From the World Health Organization (@WHO): Frequently asked questions on #Ebola virus disease  http://t.co/Wj3EVAsigp	2014_ebola_CF.tsv
'497647449667039232'	RT @TIMEHealth: 12 #Ebola questions we've answered for you http://t.co/3FBAFsqY49	2014_ebola_CF.tsv
'522587456643039232'	RT @foxandfriends: Could #Ebola go airborne?? Dr David Sanders of Purdue University has studied the disease for a decade: http://t.co/b9MXn…	2014_ebola_CF.tsv
'501432941160202241'	"RT @ONECampaign: Have you heard abt ""disease detectives""? They're helping doctors spread the word abt Ebola http://t.co/tgryn5tfeg http://t…"	2014_ebola_CF.tsv
'526455623337410560'	@DanHogg3 sneaky Skype quiz? Hahaha I hope the questions are easy this time! I wish I was there I'm so bored here haha	2014_ebola_CF.tsv
'497453450217918465'	"Airplanes don't spread ""nearly"" as much diseases as we might think! @WIRED http://t.co/ks8cLukMWO"	2014_ebola_CF.tsv
'497876669181726721'	RT @LEGACYfied: BREAKING NEWS: 2 Dead, 20 Hospitalised Over High Salt Consumption For Ebola Preventionhttp:/ http://t.co/zwTUlsNe6e	2014_ebola_CF.tsv
'526015349968220160'	Wireless. Lol ὠ2ὡ8ὡD #braces #treatment #nailpolished #love http://t.co/vaJ4eE0xiJ	2014_ebola_CF.tsv
