run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658691733	310	No .. two Americans who caught Ebola in west Africa were brought to the US for treatment	disease	2	0.4576883575447053
1658691733	311	RT Questionnier Read This Before You the Salt and Water Ebola http	disease	3	0.43848852780456576
1658691733	312	RT ebola question to ppl at airport are there regions now for flights from	disease	2	0.6497995944334105
1658691733	313	Just on TV about ebola amp the of our in diseases	disease	1	0.5530149491111778
1658691733	314	RT The CDC and the media should stop Americans Ebola is only infectious if person is showing symptoms	disease	1	0.49921746586958743
1658691733	315	Stay on Ebola is disease but has its number http via	disease	0	0.5026625237803772
1658691733	316	RT had more Ebola Symptoms than on ... More Symptoms More http	disease	3	0.5981463497528982
1658691733	317	RT AFP photo health worker baby infected with Ebola at an treatment center in h…	disease	2	0.640717932733543
1658691733	318	My question is why are they people infected with the Ebola virus here	disease	1	0.7646841785817794
1658691733	319	RT WHO w/ Ebola No travel of Ebola cases the travel is part of an medical	disease	1	0.7030678869785618
1658691733	320	RT This Ebola getting serious with every person that gets the disease it the of it spreading	disease	1	0.9076341622646292
1658691733	321	woman in is being for Ebola after from West Africa suffering symptoms of the virus at	disease	1	0.4700264224176081
1658691733	322	Obama will NOT USA against Ebola ... new Ebola is Disease tcot	disease	0	0.8687478418173649
1658691733	323	RT Signs you are in Ebola on the photos of of food on the	disease	1	0.7039211628166164
1658691733	324	RT These are in Ebola prevention http //t.…	disease	3	0.6021877593491972
1658691733	325	RT TO RT Patient from Dallas Texas in Atlanta for Ebola treatment http	disease	3	0.5423477747490046
1658691733	326	RT CDC just said that 2nd worker with ebola should NOT have been on plane even before symptoms she	disease	2	0.4662273743200554
1658691733	327	RT It really is this If you want Ebola patients to our where the disease does n't	disease	1	0.559035689704701
1658691733	328	RT student with Ebola-like symptoms http	disease	3	0.9978243269872369
1658691733	329	`` girl having symptoms of Ebola and goes to the hospital and finds out she 's and she says thank God ''	disease	2	0.40152086260352604
1658691733	330	RT New Ebola situation report from WHO makes for very Transmission is `` '' `` '' `` ''	disease	0	0.6174777511411068
1658691733	331	All Have All Disease amp amp it ... Is Ebola	disease	0	0.9011421267631103
1658691733	332	Some of the symptoms of EBOLA Please be and EBOLA Symptoms Health http	disease	1	0.5135460460574363
1658691733	333	FactsNotFear Is Ebola an airborne disease http	disease	3	0.5546994973823847
1658691733	334	UPDATE Canada emergency use of 's Ebola treatment 22 Reuters ... http	disease	0	0.4463123434812335
1658691733	335	called to ask my mom question and the into me to join the family for tonight .... no	disease	1	0.5166095750378733
1658691733	336	RT Dr. of Ebola transmission not known to infected person is risk	disease	2	0.45189230722016105
1658691733	337	And `` Woman showing signs with Ebola infection dies flight to India via '' http	disease	3	0.41526037057045295
1658691733	338	Ebola Liberia Red Cross and 16 dead body job important in transmission amp to the dead	disease	2	0.6697172699045139
1658691733	339	Obama does n't need to release disease to kill people We 're doing fine job killing ebola	disease	2	0.9627434774394842
1658691733	340	need to this Fox event http prevention amp	disease	3	0.5705388390213977
1658691733	341	How not to Ebola What few cases of disease into thousands http	disease	3	0.515360212109033
1658691733	342	RT -- Ebola in animals for better disease control http	disease	3	0.4193815316655762
1658691733	343	Saturday Disease http medicine ebola	disease	3	0.7471683489188775
1658691733	344	RT Ebola virus can on so any may spread the disease http	disease	1	0.46600889971585496
1658691733	345	RT The question is is enough towards ebola instead of war	disease	3	0.3301279741862286
1658691733	346	RT girl over the death of her mother is in an Ebola treatment center Ebola http //t.…	disease	1	0.38293234606353704
1658691733	347	of Health on deadly disease to fight Ebola fear with facts	disease	1	0.4289876460673174
1658691733	348	Ebola more patients disease free new cases recorded http	disease	3	0.5555099158637773
1658691733	349	fever and are symptoms of Ebola symptoms of recent trip to Ebola	disease	1	0.4330614438469648
1658691733	350	RT Ebola symptoms Please RT to help keep people in the know FactsNotFear http	disease	2	0.40896484002104977
1658691733	351	All you need to know about Ebola Virus now It is Central disease that has over countries ... http	disease	0	0.5527440022438532
1658691733	352	`` An Ebola What It 's Like To Have The Disease '' http	disease	0	0.5557596882023288
1658691733	353	RT Nigeria the Ebola Ebola disease not death says http	disease	1	0.4631159687591552
1658691733	354	Ebola patient arrives in for treatment Health http	disease	0	0.6771444237983261
1658691733	355	Treatment in US Is to Ebola New York Times http	disease	2	0.5205399751891985
1658691733	356	Saudi Arabia about second case of Ebola virus disease ... http	disease	0	0.5882523014265028
1658691733	357	CDC Ebola Questions and Answers http	disease	0	0.532167458513842
1658691733	358	everyone knows she had symptoms That what low fever is all about fever is Ebola	disease	0	0.6261359149673464
1658691733	359	Its Just Signs Of The Ebola Is More Are	disease	0	0.8459991460199975
1658691733	360	RT Liberia 's president has declared state of emergency an Ebola outbreak that shows no signs of http	disease	3	0.7155996826856265
1658691733	361	Medical News gt gt gt Liberia massive of foreign help against Ebola http	disease	3	0.5521543715053567
1658691733	362	Ebola as disease in as old as it 's very to Just follow the prevention	disease	2	0.5329512888659188
1658691733	363	RT Air on leave Ebola http CDC tells nurse had symptoms in	disease	3	0.5408629582650302
1658691733	364	men Liberia ebola treatment center 17 patients `` '' and http	disease	3	0.5069271472109619
1658691733	365	RT WHO on Ebola transmission http	disease	3	0.8619884295763087
1658691733	366	RT wish scientists amp media got the between spread and airborne transmission -- people	disease	1	0.5477928852836231
1658691733	367	Americans show signs of recovery after experimental http World	disease	3	0.8485878228429196
1658691733	368	is like with heart disease high sleep and	disease	0	0.48339774309843275
1658691733	369	If do before going to the for last night that should out any that may right	disease	1	0.5515108636683229
1658691733	370	student Who The Salt amp Water Ebola virus Prevention Out http	disease	0	0.5273966639243581
1658691733	371	the question asked Can our or at least it Australia	disease	1	1.0
1658691733	372	RT The CDC is Ebola treatment in each state What does this for http…	disease	0	0.6096777681688653
1658691733	373	Why is Ebola and other deadly diseases not on by http	disease	0	0.5731349380842062
1658691733	374	The about ebola symptoms http	disease	3	0.6359776172841961
1658691733	375	RT IS TO EBOLA 21 THE http //…	disease	3	1.0
1658691733	376	RT NEW VIDEO Why do so many Diseases like Ebola http	disease	3	0.8781371651075038
1658691733	377	Top Ebola doctor dies from the disease after treating dozens News	disease	1	0.8961758357177687
1658691733	378	RT You ca n't disease Ebola	disease	3	0.52827536872123
1658691733	379	RT CDCgov Ebola is only spread by direct contact w/ of infected person w/ symptoms http	disease	3	0.6735133903041832
1658691733	380	RT Liberia Even for stories around ebola treatment center clean yourself and your http	disease	3	0.498338223121153
1658691733	381	RT Follow This from free to ask questions about Ebola http //t.co/…	disease	3	0.6200349633336326
1658691733	382	RT WHO announces it will the use of experimental treatment for Ebola More than deaths in Africa and rising	disease	1	0.38900550315091587
1658691733	383	Ebola spreads when people are showing symptoms Learn more http http	disease	3	0.7389041128080106
1658691733	384	RT Hey is there an for Ebola yet And other questions for the Media tcot	disease	0	0.5280553637404063
1658691733	385	RT says treatment of nurse in `` '' gives in to Ebola http //t…	disease	2	0.5603709599479907
1658691733	386	RT treatment centre is now the largest Ebola in history UNICEF proud to help http //t.…	disease	2	0.4069325107859932
1658691733	387	RT Ebola Why is it this disease we fear Why does Ebola cause more concern than other deadly diseases http	disease	3	0.4801284471734501
1658691733	388	Patient last from Liberia ebola New Patient In w/ Symptoms http	disease	3	0.8419110837267149
1658691733	389	RT Brown was amp amp he needed to be put down Kill all the they spread diseases like amp	disease	2	0.5360801199085796
1658691733	390	CDC of Transmission of Ebola Virus http	disease	3	0.6243583557116608
1658691733	391	RT It is not to travel from ebola infected countries It 's called prevention	disease	2	0.7315647619088059
1658691733	392	Post Ebola disease not death says http	disease	3	0.5251914867776564
1658691733	393	of Ebola patient watching for signs of disease News of Ebola patient watching ... http	disease	0	0.5079514079734267
1658691733	394	US Ebola treatment under military http	disease	3	0.6270834947771963
1658691733	395	12 Ebola Questions You re About TIME http	disease	3	0.6422511802077124
1658691733	396	Ebola Transmission and Why the is of the http via ebola	disease	1	0.6566317257200144
1658691733	397	RT WHO person is only infectious after Ebola symptoms	disease	3	0.3952239672256967
1658691733	398	RT Ebola become contagious the symptoms start to show needs to know this	disease	2	0.5616406525047016
1658691733	399	Wow ... Ebola patient got the healthcare treatment Will be as details come out The is	disease	0	0.51160455076609
1658691733	400	RT Ebola fever is disease caused by one of five different Ebola	disease	1	0.4732721602502422
1658691733	401	This Ebola disease is causing	disease	0	0.6265547648114435
1658691733	402	Things To Know About The Disease Ebola By CNN Dr. Gupta ... http http	disease	0	0.5820259233699353
1658691733	403	with salt in your water from Ebola prevention	disease	2	0.6871441186609953
1658691733	404	RT On September Nigeria was declared Ebola Virus by the WHO World Health	disease	1	0.7194804154453834
1658691733	405	Texas man who to West Africa last week in isolation after showing Ebola symptoms http http	disease	3	0.5152498839527879
1658691733	406	RT This post many of the that have Ebola virus disease http	disease	1	0.4852017031957925
1658691733	407	RT More symptoms you will find in this Ebola http	disease	3	0.5253199853921748
1658691733	408	RT Obama Ebola in US But govt nurse to despite signs of Ebola infection http //t.…	disease	3	0.45409029489749975
1658691733	409	RT ebola huge global danger of disease to about	disease	2	0.4181248249623322
1658691733	410	see its question .. When is the last time you used to out your	disease	1	0.5594642871184264
1658691733	411	RT WHO People confirmed w/ Ebola be treated by health workers in treatment under safe http	disease	3	0.5653798925386947
1658691733	412	These Things You Know About Ebola http	disease	3	0.6989495610322565
